execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql
151,1378
1,2,122,34,11,228
1,2,122,34,11,227
1,2,121,34,11,227
1,2,122,34,11,227
1,0,198,107,17,489
1,2,224,54,20,432
1,0,234,49,9,453
1,0,238,62,20,377
1,2,121,34,11,227
1,2,235,48,11,419
1,2,244,58,20,359
1,2,175,59,24,443
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/28a.sql
3,114,319,282,392,2197
3,70,168,147,218,1449
3,65,168,147,220,1448
3,71,168,147,210,1452
3,65,170,146,215,1452
3,66,168,148,204,1449
3,66,168,146,204,1452
3,71,170,147,208,1453
3,65,171,147,201,1468
3,70,168,147,216,1447
3,65,170,146,201,1445
3,70,168,147,202,1450
3,65,168,148,200,1447
3,66,169,147,209,1449
3,65,170,148,200,1464
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/28b.sql
3,49,152,141,222,1236
3,50,154,140,217,1263
3,50,153,140,220,1240
3,50,153,140,217,1252
3,49,153,140,220,1265
3,50,155,140,254,1249
3,50,154,146,218,1252
3,49,153,140,229,1241
3,49,381,269,426,2120
3,50,251,171,429,2154
3,86,300,273,364,1693
3,50,154,141,224,1259
3,51,153,140,219,1244
3,49,152,140,223,1246
3,55,153,140,220,1250
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/28c.sql
4,73,160,149,41,1268
4,67,160,148,42,1271
4,72,160,149,42,1273
4,73,160,149,42,1275
4,73,160,149,42,1269
4,73,160,148,42,1275
4,72,160,149,42,1269
4,67,160,149,41,1271
4,67,158,148,42,1269
4,72,159,148,42,1265
4,67,158,149,42,1289
4,72,160,149,42,1268
4,73,159,148,42,1271
4,74,160,151,42,1278
4,74,158,149,41,1269
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/29a.sql
3,97,31,123,128,32,856,1919
3,98,30,125,124,32,859,2362
3,188,58,223,131,33,1275,3947
3,119,31,125,126,35,862,1922
3,98,30,119,129,36,857,2329
3,99,30,120,126,32,868,1890
3,98,30,121,133,32,857,1923
3,98,30,122,130,33,864,3358
3,179,62,194,260,55,1374,3265
3,98,30,123,130,32,862,1922
3,98,31,124,133,33,856,2157
3,97,30,118,136,36,854,2199
3,99,30,122,131,32,856,1909
3,99,32,117,127,32,859,1892
3,98,30,122,130,32,857,2715
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/29b.sql
3,98,30,55,68,34,647,1920
3,98,31,58,69,34,633,1840
3,97,30,57,68,34,629,1897
3,98,30,55,69,34,638,1854
3,98,31,57,69,34,634,1791
3,97,30,56,68,34,636,1823
3,98,31,57,69,34,635,2001
3,98,30,58,68,34,637,1815
3,98,31,58,69,34,627,1936
3,97,29,56,68,34,648,1934
5,137,62,100,127,64,1159,2574
3,186,44,81,90,74,1142,2837
3,97,30,55,70,34,636,1894
3,98,31,58,69,34,626,1829
3,97,30,55,68,34,636,2012
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/29c.sql
3,132,89,123,130,34,867,2183
3,133,89,123,130,33,868,2183
3,132,93,122,131,34,879,2172
3,133,95,122,130,33,868,2238
3,133,95,120,133,34,863,2189
3,137,89,123,134,35,867,3535
